time,high,low,open,volume,close,macd,macds,macdh,rs_5,rsi_5,stochrsi_5,wt1,wt2,change,vr,wr,trix,tema,cci,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
1680811200,28133.67,27979.29,28027.5,24282096.21,27991.51,-42.5430600867403,-58.09102743189997,15.54796734515967,0.8776072727157367,46.74072610756251,13.956183748618367,-9.942080208574101,-14.189077015200546,-0.12840959771653893,68.24026684901801,-42.89955467590316,-0.029355633897629213,28002.038399324603,58.790412076544385,53.45346747274809,59.21193451825492,59.21193451825492,59.852379916822976,59.852379916822976,57.931043721118826,57.931043721118826
1680814800,28061.19,27972.7,27991.51,15175615.82,27998.73,-40.081272277453536,-54.489076401010685,14.407804123557149,0.9415143338397133,48.493813176114436,27.564045013712978,-10.097418900683074,-12.273147863963828,0.02579353525409278,57.55864078634645,-41.346298646817004,-0.02631559194941894,27997.043169457203,29.53356256540638,55.138768936299634,57.854212657603156,57.854212657603156,59.1863241637497,59.1863241637497,55.18998964531005,55.18998964531005
1680818400,28023.75,27918.51,27998.73,17581960.22,28022.2,-35.823503796935256,-50.7559618801956,14.932458083260343,1.2011920908652602,54.570071183250846,100.0,-13.450862369391173,-11.746501521358214,0.0838252306443854,65.2989785537617,-36.29714089021754,-0.023306513393855522,28011.998059660953,2.229493994787973,42.52622973157145,52.74488501559259,52.74488501559259,57.03917778103066,57.03917778103066,44.15629948471644,44.15629948471644
1680822000,28069.33,28021.11,28022.2,10393032.9,28045.06,-30.2558104997006,-46.65593160409661,16.400121104396007,1.5173528027103744,60.275730961376425,100.0,-7.145553793681349,-10.158978818082423,0.08157817730227723,64.19267923268322,-31.37921390615871,-0.020126154051538867,28035.020307993662,57.1944877533988,46.45571014280055,50.64849339132857,50.64849339132857,54.90894965112996,54.90894965112996,42.1275808717258,42.1275808717258
1680825600,28110.71,28011.64,28045.06,11627276.06,28108.45,-20.49210993349334,-41.423167269975956,20.931057336482617,2.6132313855986666,72.32394238614994,100.0,1.7797822700785386,-7.228513198419263,0.22602911172233675,69.82169261265877,-19.25025092784892,-0.01614814055718641,28089.283771834114,87.81111388022607,75.35806387621508,58.88501688629074,58.88501688629074,56.23430539618355,56.23430539618355,64.18643986650513,64.18643986650513
1680829200,28109.88,28052.61,28108.45,11587791.29,28069.34,-15.728844704317453,-36.284302756844255,20.555458052526802,1.4162618856750109,58.61375764239072,42.4670146648408,8.285455280420942,-2.6327946531432582,-0.1391396537340217,70.10583967953117,-28.379356224177343,-0.012388734624685704,28083.750261798443,80.55972168535241,70.10131994794658,62.62378457350935,62.62378457350935,58.36413178862548,58.36413178862548,71.14309014327709,71.14309014327709
1680832800,28084.67,27941.14,28069.34,18498442.18,28032.76,-14.735758331546094,-31.974593871784624,17.23883554023853,0.9223371186285856,47.97998798913013,0.0,4.770091719453274,1.9224438690678534,-0.13032012865283882,74.60284765186532,-36.91790574449707,-0.009431163131260214,28053.040770927302,-10.318961133932275,53.10001859081618,59.44919591261162,59.44919591261162,58.72581982995419,58.72581982995419,60.89594807792648,60.89594807792648
1680836400,28058.75,27992.02,28032.76,12116956.21,28046.98,-12.655411363346502,-28.110757370097,15.4553460067505,1.091803339354439,52.19435875321748,17.311775627558983,4.030650296274519,4.71649489155682,0.0507263644393241,66.72169050384701,-49.032565744651805,-0.006928981124130504,28048.346754814946,-8.5396581905923,59.709053727459214,59.53581518422748,59.53581518422748,58.99581828137862,58.99581828137862,60.6158089899252,60.6158089899252
1680840000,28074.31,28009.07,28046.98,14669657.03,28032.07,-12.070690389820811,-24.902743974041762,12.83205358422095,0.8933745133353037,47.18424733422474,0.0,4.669458377238784,5.4389139183468815,-0.053160803765683884,67.8896606008282,-58.312837267353856,-0.005030612286508133,28035.715151889322,-11.79399626348115,52.77932701245649,57.28365246030381,57.28365246030381,58.42509634102034,58.42509634102034,55.00076469887075,55.00076469887075
1680843600,28034.27,27902.05,28032.07,24581988.98,27988.12,-14.98100084771795,-22.918395348777,7.93739450105905,0.5350650997780203,34.85618296288503,0.0,-6.640980725228024,1.7073049169346401,-0.1567847112253995,60.524066193991075,-67.94532792074818,-0.004171626636385434,27999.5704146705,-154.92341585412396,41.248921690788734,51.93874220379878,51.93874220379878,56.26297829527982,56.26297829527982,43.290270020836715,43.290270020836715
1680847200,27999.16,27914.03,27988.12,19566850.1,27970.41,-18.50319849025618,-22.03535597707284,3.532157486816658,0.44513826919243055,30.802469125752367,0.0,-15.85049942065196,-3.4478428680916684,-0.06327684746242346,59.7398788542629,-70.48614109316946,-0.0042120324752280575,27972.476331952257,-162.42234158884918,32.761430077638565,45.54630482841204,45.54630482841204,52.69075380632389,52.69075380632389,31.257406872588334,31.257406872588334
1680850800,27970.9,27791.0,27970.41,35906338.91,27848.43,-30.78249067753859,-23.78478291716599,-6.997707760372599,0.18191327219395703,15.391423082700115,0.0,-29.40263117437092,-11.80616323575303,-0.4361037253297284,57.5057530936107,-83.24043540432469,-0.006363967861857552,27877.045118977727,-259.4963603926143,17.963154108410887,36.351921255078324,36.351921255078324,47.24447628924203,47.24447628924203,14.566811186750911,14.566811186750911
1680854400,27940.9,27816.95,27848.43,19903757.69,27833.64,-41.23205018977387,-27.27423637168757,-13.9578138180863,0.16695058174462626,14.306568277726896,0.0,-37.449482038243374,-22.33589833962357,-0.053108918527911,51.915809590491804,-87.55654127878144,-0.009827392264144507,27828.85302932889,-184.54660637543068,13.337086734853315,28.680309748336654,28.680309748336654,41.0564207756069,41.0564207756069,3.928087693796158,3.928087693796158
1680858000,27911.14,27801.7,27833.64,16088383.62,27886.18,-44.75792103052663,-30.77097330345539,-13.986947727071243,0.5321896387816001,34.733927531633626,99.40507190463428,-42.00193483446476,-31.176136866932755,0.1887643872666267,59.39287851391426,-72.2240056030581,-0.013147045827695682,27850.87518356222,-138.86333142750448,29.848218765679874,29.069612754117724,29.069612754117724,37.06081810177717,37.06081810177717,13.087202058798823,13.087202058798823
1680861600,27975.72,27877.61,27886.18,16406157.23,27948.18,-42.064424725922436,-33.029663587948804,-9.034761137973632,1.0709415786438954,51.71278560862035,100.0,-39.39174576407951,-37.06144845278964,0.22233235244124572,53.806548669933754,-50.836695755528226,-0.015315271355287405,27909.578215123754,-53.55136181297525,53.5226614907894,37.22062899967494,37.22062899967494,37.11408840107643,37.11408840107643,37.43371019687197,37.43371019687197
1680865200,27953.28,27827.98,27948.18,14567002.05,27851.8,-47.16320198327958,-35.85637126701496,-11.30683071626462,0.5232085531835782,34.349108143467774,53.58077158255702,-42.11635083717607,-40.23987836849093,-0.34485250917949406,54.03684341459248,-80.98276563135359,-0.017844680438756845,27869.98152752127,-95.59101230295654,21.46059087218912,31.967282957179666,31.967282957179666,35.39848658644418,35.39848658644418,25.104875698650645,25.104875698650645
1680868800,27982.95,27831.5,27851.8,36101501.64,27908.49,-46.09821890020248,-37.904740793652465,-8.193478106550018,0.8992473854266213,47.34756474205315,88.33022642211405,-40.898105742547244,-41.1020342945669,0.2035416023381087,73.1807146659806,-63.25107128334994,-0.019630771498678524,27893.579933710775,-56.79308402119187,41.47047403903888,35.135013317799405,35.135013317799405,35.31066216356258,35.31066216356258,34.78371562627305,34.78371562627305
1680872400,27940.86,27850.87,27908.49,15060070.25,27911.21,-44.52151455989588,-39.22809554690115,-5.293419012994725,0.9218004288139052,47.96546066871372,78.41859855190701,-40.332088627663275,-40.68457274286652,0.009746138182320507,72.20566068971902,-62.400300272121775,-0.02074619910290904,27907.055450022457,-54.667291417200545,49.41423110124508,39.89475257894796,39.89475257894796,36.83869230202437,36.83869230202437,46.006873132795135,46.006873132795135
1680876000,27997.32,27909.03,27911.21,22069755.64,27937.12,-40.71194261737401,-39.52486496099573,-1.1870776563782783,1.1903433305441706,54.345056957278054,100.0,-33.401681081857795,-39.1870565723111,0.0928300851163355,89.43100263918433,-54.17711991971949,-0.020971988796592757,27931.215885473877,-0.20895650010045186,70.1960030745576,49.99516941081784,49.99516941081784,41.22418467162219,41.22418467162219,67.53713888920915,67.53713888920915
1680879600,27968.04,27926.28,27937.12,14322852.48,27959.6,-35.47000513970124,-38.71389299673683,3.2438878570355882,1.4815843779629414,59.70316347571183,100.0,-26.938799427268002,-35.39266871983408,0.08046641887209383,113.46763639390784,-42.58861987945669,-0.02027556305481375,27956.800780906207,16.27006819761015,81.71772004652908,60.569352956054914,60.569352956054914,47.67257409976643,47.67257409976643,86.3629106686319,86.3629106686319
1680883200,27967.73,27874.44,27959.6,14354052.4,27892.21,-36.334697940506885,-38.23805398549084,1.9033560449839584,0.708436408654889,41.46694632975338,0.0,-27.687017674963826,-32.089896702938226,-0.2410263380019706,93.53489073639435,-64.27588154318639,-0.01986725486675969,27918.86458859462,-28.833113531812476,46.268275227481276,55.802327046530365,55.802327046530365,50.38249174868774,50.38249174868774,66.64199764221561,66.64199764221561
1680886800,27956.26,27892.12,27892.21,11126993.67,27924.27,-34.04060030079199,-37.39856324855108,3.357962947759084,1.0187596508901269,50.46463309492676,49.339655769384535,-25.888277322106234,-28.478943876548964,0.11494248752608183,78.09939303383338,-52.959655501041325,-0.019170346380689048,27923.46728723249,1.1618609764523926,62.657192516102825,58.087282203054514,58.087282203054514,52.950755233476656,52.950755233476656,68.36033614221023,68.36033614221023
1680890400,27939.92,27886.44,27924.27,15679942.91,27900.16,-33.77860812949075,-36.674572224739016,2.8959640952482673,0.7886879451734287,44.093098927714784,14.400753056087733,-27.319020151592806,-26.958278643982716,-0.08634066351600467,83.54888195126259,-55.1280470259384,-0.018586906723219877,27908.295354385107,-12.265168766305257,42.624306129680065,52.93295684526303,52.93295684526303,52.94482243740544,52.94482243740544,52.90922566097821,52.90922566097821
1680894000,27912.01,27876.5,27900.16,13041971.22,27905.32,-32.77677827301159,-35.89501343439353,3.1182351613819463,0.8491042251187189,45.919760151118766,24.41742048653018,-30.28205661130069,-27.79409293999089,0.018494517594169757,99.83852373012465,-45.08070714834753,-0.01797470410781646,27905.243092784567,-28.615890465978417,45.67143025865128,50.51244798305911,50.51244798305911,52.134030952623334,52.134030952623334,47.26928204393067,47.26928204393067
1680897600,27927.41,27851.87,27905.32,12299879.01,27879.28,-33.69560925984115,-35.45513259948306,1.759523339641909,0.6147964801453497,38.072691370370784,0.0,-34.27287500395301,-29.440557272238184,-0.09331553983255025,104.0294958914898,-57.212097712292085,-0.017657703894606455,27885.95824260602,-50.01104026938538,28.81437703533887,43.27975766715236,43.27975766715236,49.18260652413301,49.18260652413301,31.474059953191073,31.474059953191073
1680901200,27910.75,27867.92,27879.28,9987538.38,27897.09,-32.61075479926512,-34.88625703943947,2.2755022401743474,0.850713131408812,45.96677448120912,63.7033588948805,-35.740340529960505,-31.903573074201752,0.06388256798597336,97.87614866265379,-51.23709232184852,-0.017243817916441556,27890.722466502277,-40.66405397103673,31.560259474223923,39.37325826950955,39.37325826950955,45.91282377259185,45.91282377259185,26.294127263344947,26.294127263344947
1680904800,27982.83,27873.45,27897.09,14369703.55,27961.89,-26.219934298249427,-33.15299249120146,6.933058192952032,1.9236636509112726,65.79633913469112,100.0,-26.106448284317583,-31.600430107382945,0.23228229180893845,116.79138376218707,-18.111645026071198,-0.015891022856816598,27939.29745183639,92.89436141562354,75.6411137848057,51.46254344127493,51.46254344127493,47.76273032881954,47.76273032881954,58.86216966618571,58.86216966618571
1680908400,27980.88,27897.67,27961.89,14317503.61,27910.62,-25.003993059013737,-31.523192604763913,6.519199545750176,0.9332949188331792,48.27483431221451,36.799424911802674,-20.262934067288445,-29.095649471379886,-0.18335670442878316,102.01958141943612,-51.19877170190189,-0.014665098826654554,27924.217760960426,50.50047766799039,44.86102626756166,49.26203771670384,49.26203771670384,48.262499458114306,48.262499458114306,51.26111423388289,51.26111423388289
1680912000,27930.39,27868.97,27910.62,11029352.53,27889.2,-25.475104702811223,-30.31357502437338,4.838470321562159,0.7355353546675696,42.38089144593984,15.539802381682266,-23.555692243198248,-26.416353781191194,-0.07674498094273341,89.31525711554802,-63.847880004723564,-0.013819808945608013,27901.396687324857,-57.05371074680118,28.504886988394134,42.34298747393393,42.34298747393393,46.289328796720845,46.289328796720845,34.4503048283601,34.4503048283601
1680915600,27933.22,27887.39,27889.2,5512389.9,27909.14,-23.963239412878465,-29.0435079020744,5.080268489195934,0.9821019823869075,49.548509164207104,30.610637103943006,-22.475873420081587,-23.100237003721467,0.0714972103896816,87.16483943072349,-53.17814497648079,-0.012949020765699338,27905.298567987335,-18.00902014887392,43.73091020158768,42.80562838315185,42.80562838315185,45.12809532553118,45.12809532553118,38.160694498393184,38.160694498393184
1680919200,27962.44,27907.17,27909.14,7668344.28,27959.69,-18.473165588427946,-26.92943943934511,8.456273850917164,1.7634424432202311,63.81325030114602,91.53085236761126,-12.455134952319982,-19.687408670722068,0.18112345991312395,85.42052891411208,-25.694776374189708,-0.01141244362014407,27942.959037603865,91.23787177524343,82.33048259010188,55.98057978546852,55.98057978546852,48.74559014551029,48.74559014551029,70.45055906538497,70.45055906538497
1680922800,28049.65,27944.25,27959.69,21147781.67,28027.8,-8.528028938635543,-23.249157339203197,14.721128400567654,3.0793944409294025,75.48655776046576,100.0,4.107426616898395,-13.594818499675355,0.2436006980048866,99.83546463484194,-11.047628678330423,-0.008641020036485222,28006.940484506074,225.85510579449206,88.95237132166957,66.9711769642022,66.9711769642022,54.82078575174093,54.82078575174093,91.27195938912476,91.27195938912476
1680926400,28046.9,27980.65,28027.8,8974504.82,27990.1,-3.646477102596691,-19.3286212918819,15.682144189285207,1.6118254275249293,61.712601866058094,58.393962642087025,14.146913857822137,-4.16916697442026,-0.1345093086150162,104.45447302700615,-30.10921225604316,-0.005757534942412504,28006.1047908699,176.4978584497227,69.89078774395684,67.94438055745374,67.94438055745374,59.195317353645194,59.195317353645194,85.44250696507083,85.44250696507083
1680930000,28153.46,27985.2,27990.1,22250455.75,28139.86,12.166322508004669,-13.029632531904584,25.19595503990925,3.978277461767905,79.91273070495198,100.0,27.447237487992485,8.31161075259826,0.5350463199488509,109.37721224454093,-4.509433336648608,-0.0010170044893813802,28107.830132058778,244.43760249421572,95.23709462772344,77.0419519142103,77.0419519142103,65.14419554050022,65.14419554050022,100.83746466163046,100.83746466163046
1680933600,28160.84,28092.94,28139.86,16853628.6,28124.2,23.167389752685267,-5.790228074986613,28.957617827671882,3.0384374243925913,75.23794738133384,74.31455917153687,36.912859366291485,20.653609332251126,-0.055650596698064714,108.22895858650274,-11.858756513577138,0.004346092376516879,28137.176982811336,193.14163447013556,87.4464658923495,80.51012324025669,80.51012324025669,70.26617144041904,70.26617144041904,100.99802683993198,100.99802683993198
